rank,search_url,url,title,source_listing_id,listing_type,matches_query
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/concord-2017-honda-accord-sedan-sport/7911880849.html,2017 Honda Accord Sedan Sport,7911880849,ctd,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2007-honda-accord-ex/7913093645.html,2007 HONDA ACCORD EX-L,7913093645,ctd,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-2022-honda-accord-sport/7912386847.html,2022 Honda Accord sport,7912386847,cto,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-2024-corvette-2lt-front-lift/7917779486.html,2024 Corvette 2LT FRONT LIFT GT 2 SEATS Z51 ORANGE MAG RIDE,7917779486,cto,False
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2019-ram-3500-limited-4x4/7916667194.html,2019 RAM 3500 Limited 4x4 4dr Crew Cab 8 ft. LB DRW Pickup - We Finance !!!,7916667194,ctd,False
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/vallejo-super-clean-owner-accord-v6/7912871326.html,Super Clean 1 Owner Accord V6 Fully Loaded,7912871326,ctd,False
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/ctd/d/burlingame-2007-honda-accord-se-only/7915815010.html,2007 HONDA ACCORD SE/ONLY 89K MILES/REAR CAMERA/CLEAN TITLE.,7915815010,ctd,True
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-accord-sedan/7915130489.html,2019 Honda Accord Sedan Sport 1.5T,7915130489,ctd,True
59,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2020-honda-cr-ex-4dr-suv/7916572674.html,2020 Honda CR-V EX 4dr SUV,7916572674,ctd,False
59,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-infiniti-qx50-luxe/7915331332.html,2021 Infiniti QX50 Luxe 4dr Crossover,7915331332,ctd,False
60,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2023-honda-civic-sport/7917035376.html,2023 Honda Civic Sport 4dr Sedan,7917035376,ctd,False
60,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2021-ram-promaster-city-cargo/7914881282.html,2021 Ram ProMaster City Cargo Van Tradesman SLT,7914881282,ctd,False
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-chevrolet-chevy/7917774706.html,2017 Chevrolet Chevy Tahoe Premier 4x4 4dr SUV,7917774706,ctd,False
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2007-honda-accord/7913040526.html,2007 HONDA ACCORD,7913040526,ctd,True
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-honda-accord-ex-sedan/7911826341.html,2016 Honda Accord EX Sedan 4D - A1 AUTO WHOLESALE,7911826341,ctd,True
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-honda-pilot-ex-sport/7916506222.html,2018 Honda Pilot EX-L Sport Utility 4D - A1 AUTO WHOLESALE,7916506222,ctd,False
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2012-honda-odyssey/7917322629.html,2012 Honda Odyssey Touring Elite 4dr Mini Van - Comes with Warranty!,7917322629,ctd,False
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2025-mercedes-benz-class/7916667093.html,2025 Mercedes-Benz E-Class E 350 4MATIC AWD 4dr Sedan - We Finance !!!,7916667093,ctd,False
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/knightsen-2016-honda-accord-lx/7915814508.html,2016 Honda Accord lx,7915814508,cto,True
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2018-honda-accord-hybrid/7915069017.html,2018 Honda Accord Hybrid TOURING | 79k Miles | Black/Black,7915069017,cto,True
60,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2016-mercedes-benz-glc/7915330765.html,2016 Mercedes-Benz GLC GLC 300 4MATIC AWD 4dr SUV,7915330765,ctd,False
60,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-si-4dr/7916572501.html,2022 Honda Civic Si 4dr Sedan,7916572501,ctd,False
61,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/stockton-one-owner-2017-honda-accord-lx/7912640523.html,"ONE OWNER 2017 Honda Accord LX Reliable Drive, Great Value!",7912640523,ctd,True
61,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2013-bmw-335is-335-is-335-is/7914670945.html,2013 BMW 335is 335 is 335-is MSPORT M SPORT M-SPORT,7914670945,ctd,False
61,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-honda-civic-lx-4dr/7917767245.html,2012 Honda Civic LX 4dr Sedan 5A,7917767245,ctd,False
61,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-toyota-rav4-limited/7917828914.html,2017 Toyota RAV4 Limited,7917828914,ctd,False
61,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-ford-250-f250-250/7917774629.html,2019 Ford F-250 F250 F 250 Super Duty XLT 4x4 4dr Crew Cab 6.8 ft. SB Pickup,7917774629,ctd,False
61,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-honda-civic-sport/7916505215.html,2020 Honda Civic Sport 4dr Sedan CVT,7916505215,ctd,False
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/rocklin-2011-honda-odyssey/7917308710.html,2011 Honda Odyssey,7917308710,ctd,False
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2015-jeep-grand-cherokee/7916666913.html,2015 Jeep Grand Cherokee SRT 4x4 4dr SUV - We Finance !!!,7916666913,ctd,False
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/campbell-1995-honda-accord-lx-single/7915748009.html,1995 Honda Accord LX – Single Owner – 4 Door – 4 Cylinder – Automatic,7915748009,cto,True
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-honda-accord-hybrid/7915053123.html,2024 Honda Accord Hybrid Sport L 4dr Sedan,7915053123,ctd,True
61,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x1-sdrive28i/7915329273.html,2017 BMW X1 sDrive28i 4dr SUV,7915329273,ctd,False
61,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2025-honda-civic-si-4dr/7916572488.html,2025 Honda Civic Si 4dr Sedan,7916572488,ctd,False
62,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2020-honda-cr-ex-4dr-suv/7916872592.html,2020 Honda CR-V EX L 4dr SUV,7916872592,ctd,False
62,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2019-ford-mustang-gt/7914668644.html,2019 Ford Mustang GT,7914668644,ctd,False
62,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-mercedes-benz-cla/7917828834.html,2014 Mercedes-Benz CLA 250,7917828834,ctd,False
62,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-cr-ex-4dr-suv/7915888450.html,2018 Honda CR-V EX L 4dr SUV,7915888450,ctd,False
62,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7917774563.html,2019 Chevrolet Chevy Traverse Premier 4dr SUV,7917774563,ctd,False
62,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/citrus-heights-2014-hyundia-veloster/7917357091.html,"2014 hyundia veloster turbo, honda civic",7917357091,cto,False
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2013-ford-mustang-gt/7916666860.html,2013 Ford Mustang GT Premium 2dr Fastback - We Finance !!!,7916666860,ctd,False
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-2015-honda-accord-ex/7915656358.html,2015 Honda Accord Ex-L,7915656358,cto,True
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2020-honda-civic-sport/7917294623.html,2020 Honda Civic Sport 4dr Sedan CVT,7917294623,ctd,False
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-honda-accord-sport/7915050574.html,2021 Honda Accord Sport 4dr Sedan (2.0T I4 10A),7915050574,ctd,True
62,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7915329007.html,2015 BMW X5 sDrive35i 4dr SUV,7915329007,ctd,False
62,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-honda-civic-sport/7916572408.html,2017 Honda Civic Sport 4dr Hatchback CVT,7916572408,ctd,False
63,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-civic-type/7916872476.html,2019 Honda Civic Type R Touring 4dr Hatchback,7916872476,ctd,False
63,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2015-ford-super-duty-f350-350/7914666666.html,2015 Ford Super Duty F350 F 350 F-350 DRW Chassis Cab Super Duty F 350,7914666666,ctd,False
63,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-chevrolet-chevy/7917774497.html,2015 Chevrolet Chevy Suburban LTZ 4x4 4dr SUV,7917774497,ctd,False
63,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7915887896.html,2019 Honda Civic LX 4dr Sedan CVT,7915887896,ctd,False
63,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-mazda-mx-miata-sport/7917813566.html,2015 MAZDA MX-5 Miata Sport Convertible 2D - A1 AUTO WHOLESALE,7917813566,ctd,False
63,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/fairfield-honda-accord-2008/7912772613.html,Honda accord 2008,7912772613,cto,True
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/albany-2021-tesla-model-long-range-gray/7916567241.html,2021 Tesla Model Y Long Range Gray/Black AWD 2nd Owner 51K Miles,7916567241,ctd,False
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2007-honda-accord-4dr/7915531447.html,2007 HONDA ACCORD 4DR SEDAN SILVER $3000 DOWN FOR NO CREDIT FINANCING,7915531447,ctd,True
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-civic-sport/7917292483.html,2019 Honda Civic Sport 4dr Sedan CVT,7917292483,ctd,False
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2020-honda-accord-lx-4dr/7915050508.html,2020 Honda Accord LX 4dr Sedan,7915050508,ctd,True
63,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-bmw-x1-sdrive28i/7915328090.html,2018 BMW X1 sDrive28i 4dr SUV,7915328090,ctd,False
63,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2020-honda-cr-ex-4dr-suv/7916572188.html,2020 Honda CR-V EX L 4dr SUV,7916572188,ctd,False
64,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-odyssey-ex/7916872010.html,2019 Honda Odyssey EX 4dr Mini Van,7916872010,ctd,False
64,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2008-ford-escape-xlt/7914664288.html,2008 Ford Escape XLT,7914664288,ctd,False
64,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-denali/7917774131.html,2017 GMC Yukon Denali 4x4 4dr SUV,7917774131,ctd,False
64,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-odyssey/7915887160.html,2018 Honda Odyssey Touring 4dr Mini Van,7915887160,ctd,False
64,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-gmc-acadia-denali-sport/7917809225.html,2017 GMC Acadia Denali Sport Utility 4D - A1 AUTO WHOLESALE,7917809225,ctd,False
64,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2014-honda-accord/7912639618.html,2014 Honda accord,7912639618,cto,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/hayward-2009-honda-accord/7915500169.html,2009 Honda Accord,7915500169,cto,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2018-honda-civic-lx-2dr/7916904833.html,2018 Honda Civic LX P 2dr Coupe,7916904833,ctd,False
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2023-honda-accord-ex-sedan-4d/7915014872.html,2023 Honda Accord EX Sedan 4D,7915014872,ctd,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2023-toyota-tacoma-trd-sport/7916553016.html,"2023 Toyota Tacoma TRD Sport - Tough Enough for the Job, Smooth Enou",7916553016,ctd,False
64,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7915328526.html,2015 BMW X5 sDrive35i 4dr SUV,7915328526,ctd,False
64,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-honda-civic-lx-4dr/7916572030.html,2019 Honda Civic LX 4dr Sedan CVT,7916572030,ctd,False
65,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2019-honda-pilot-touring/7916871886.html,2019 Honda Pilot Touring 4dr SUV,7916871886,ctd,False
65,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2017-ford-mustang-v6-6-6/7914453566.html,2017 Ford Mustang V6 V 6 V-6,7914453566,ctd,False
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-chevrolet-chevy/7917773965.html,2019 Chevrolet Chevy Silverado 1500 LT 4x2 4dr Double Cab 6.6 ft. SB,7917773965,ctd,False
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-sport/7912092196.html,2020 Honda Accord Sport Luxury,7912092196,ctd,True
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-volkswagen-jetta-14t/7917794329.html,2019 Volkswagen Jetta 1.4T R-Line Sedan 4D - A1 AUTO WHOLESALE,7917794329,ctd,False
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/travis-afb-93-honda-accord-ex-new/7912637037.html,'93 HONDA ACCORD EX + NEW BATTERY,7912637037,cto,True
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2016-honda-accord-touring-sedan/7912457649.html,"2016 Honda Accord Touring Sedan 4D V6, i-VTEC, 3.5 Liter Auto, 6-Spd w",7912457649,ctd,True
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2018-honda-accord-sport-sedan/7915496724.html,2018 Honda Accord Sport Sedan sedan,7915496724,ctd,True
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-toyota-tacoma-trd-4x4/7916548632.html,2022 Toyota Tacoma TRD 4X4 Sport \*WE FINANCE\*,7916548632,ctd,False
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2017-honda-accord-sedan/7914919974.html,2017 Honda Accord Sedan Sport AUTONATION,7914919974,ctd,True
65,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-mercedes-benz-class/7915327238.html,2015 Mercedes-Benz C-Class C 300 4MATIC AWD 4dr Sedan,7915327238,ctd,False
65,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2024-honda-cr-ex-4dr-suv/7916572018.html,2024 Honda CR-V EX 4dr SUV,7916572018,ctd,False
66,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2025-honda-civic-hybrid/7916871834.html,2025 Honda Civic Hybrid Sport Touring 4dr Hatchback,7916871834,ctd,False
66,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2005-ford-super-duty-f350-350/7914451251.html,2005 Ford Super Duty F350 F 350 F-350 DRW Super Duty F 350 DRW Super D,7914451251,ctd,False
66,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2025-subaru-forester/7917773918.html,2025 Subaru Forester Base AWD 4dr Crossover,7917773918,ctd,False
66,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-honda-pilot-ex-sport/7915615075.html,2017 Honda Pilot EX-L Sport Utility 4D - A1 AUTO WHOLESALE,7915615075,ctd,False
66,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-volkswagen-beetle-18t/7917781689.html,2017 Volkswagen Beetle 1.8T SE Hatchback 2D - A1 AUTO WHOLESALE,7917781689,ctd,False
66,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/roseville-2006-honda-accord/7912587221.html,2006 Honda Accord,7912587221,cto,True
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2016-honda-accord-ex-style/7914608367.html,2016 Honda Accord EX-L Style Meets Reliability.,7914608367,ctd,True
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/san-lorenzo-sold-2013-honda-accord-sport/7915446699.html,SOLD: 2013 Honda Accord Sport,7915446699,cto,True
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-honda-civic-ex-4dr/7916571856.html,2018 Honda Civic EX 4dr Hatchback,7916571856,ctd,False
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-dodge-charger-scat-pack/7916548384.html,2022 Dodge Charger Scat Pack \*WE FINANCE\* \*1 OWNER\*,7916548384,ctd,False
66,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2014-mercedes-benz-cla/7915326793.html,2014 Mercedes-Benz CLA CLA 250 4dr Sedan,7915326793,ctd,False
66,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-sport/7916571960.html,2024 Honda Civic Sport 4dr Sedan,7916571960,ctd,False
67,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-ex-4dr/7916870887.html,2022 Honda Civic EX 4dr Sedan,7916870887,ctd,False
67,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2013-ford-super-duty-f350-350/7914449189.html,2013 Ford Super Duty F350 F 350 F-350 SRW Pickup Super Duty F 350 SRW,7914449189,ctd,False
67,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2013-honda-accord-lx/7912531981.html,2013 Honda Accord LX-S,7912531981,ctd,True
67,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-chevrolet-chevy/7917773846.html,2017 Chevrolet Chevy Tahoe LT 4x2 4dr SUV,7917773846,ctd,False
67,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-subaru-forester-25i/7917777430.html,2017 Subaru Forester 2.5i Premium Sport Utility 4D - A1 AUTO WHOLESALE,7917777430,ctd,False
67,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2023-honda-civic-sport-we/7915568020.html,2023 Honda Civic Sport \*WE FINANCE\*,7915568020,ctd,False
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-2004-honda-accord-ex/7915363912.html,2004 Honda Accord EX,7915363912,cto,True
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2017-bentley-continental-gt/7916542068.html,2017 Bentley Continental GT Supersports,7916542068,ctd,False
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/scz/ctd/d/hollister-2023-honda-accord-sport/7914599923.html,2023 Honda Accord Sport-L,7914599923,ctd,True
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-honda-civic-lx-we/7916538940.html,2019 Honda Civic LX \*WE FINANCE\*,7916538940,ctd,False
67,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2016-bmw-x5-xdrive35i/7915326756.html,2016 BMW X5 xDrive35i AWD 4dr SUV,7915326756,ctd,False
67,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-honda-civic-lx-4dr/7916571887.html,2018 Honda Civic LX 4dr Sedan CVT,7916571887,ctd,False
68,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-cr-ex-4dr-suv/7916870852.html,2024 Honda CR-V EX 4dr SUV,7916870852,ctd,False
68,https://monterey.craigslist.org/search/cta?query=honda+accord&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2018-ford-f150-150-150-xl/7914446918.html,2018 Ford F150 F 150 F-150 XL,7914446918,ctd,False
